Stock,Symbol,Type,Shares Held,Market Value,% of Portfolio,Previous % of Portfolio,Ranking,Change in shares,% Change,Change Type,% Ownership,Qtr first owned,sector,source_type,source_date,Avg Price
Medidata solutions inc,MDSO,"",38068.0,3445000.0,0.0124507,0.0188,1092,-29526.0,-43.681392,reduction,0.0609478,Q1 2018,HEALTH CARE,13F,06/30/2019,72.5058
Netease inc adr,NTES,"",13370.0,3420000.0,0.0123604,,1093,13370.0,,new,0.0104486,Q2 2019,COMMUNICATIONS,13F,06/30/2019,255.77
International paper co.,IP,"",78893.0,3418000.0,0.0123532,0.0115,1094,13150.0,20.00213,addition,0.0200827,Q2 2018,MATERIALS,13F,06/30/2019,44.0188
Tivity health inc,TVTY,"",207585.0,3413000.0,0.0123351,0.0572,1095,-651688.0,-75.841787,reduction,0.4340059,Q1 2018,HEALTH CARE,13F,06/30/2019,29.9054
Sierra bancorp,BSRR,"",125793.0,3412000.0,0.0123315,0.0119,1096,-3592.0,-2.776211,reduction,0.8200326,Q1 2018,FINANCE,13F,06/30/2019,26.64
Foundation building materials inc,FBM,"",191453.0,3404000.0,0.0123026,,1097,191453.0,,new,0.4453431,Q2 2019,INDUSTRIALS,13F,06/30/2019,17.78
Emerson electric co.,EMR,"",50936.0,3398000.0,0.0122809,0.011,1098,8440.0,19.860693,addition,0.0082809,Q1 2018,INDUSTRIALS,13F,06/30/2019,71.1874
Skywest inc,SKYW,"",55915.0,3392000.0,0.0122592,,1099,55915.0,,new,0.1091450,Q2 2018,TRANSPORTS,13F,06/30/2019,60.67
Johnson controls international plc (tyco laboratories),JCI,"",82083.0,3390000.0,0.012252,0.0187,1100,-51647.0,-38.620354,reduction,0.0103157,Q3 2018,MATERIALS,13F,06/30/2019,35.8901
Marinemax inc.,HZO,"",206154.0,3389000.0,0.0122483,0.0209,1101,-81336.0,-28.291767,reduction,0.7537623,Q2 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,18.6834
Cision ltd,CISN,"",287681.0,3374000.0,0.0121941,0.0102,1102,92281.0,47.226714,addition,0.1938813,Q4 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,11.7096
National general holdings corp 7.50% depositary shares non-cumulative preferred series c,NGHCN,"",146978.0,3372000.0,0.0121869,,1103,146978.0,,new,0.1298163,Q4 2018,FINANCE,13F,06/30/2019,24.3
J. alexanders holdings inc,JAX,"",299226.0,3360000.0,0.0121435,0.0068,1104,115538.0,62.899046,addition,2.0355510,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,9.7875
Ishares msci philippines etf,EPHE,"",93997.0,3347000.0,0.0120965,0.0074,1105,36858.0,64.505854,addition,No Data,Q1 2019,FINANCE,13F,06/30/2019,34.8137
Exelixis inc,EXEL,"",156599.0,3346000.0,0.0120929,0.0048,1106,103477.0,194.791235,addition,0.0516982,Q1 2018,HEALTH CARE,13F,06/30/2019,21.0172
Gray television inc,GTN,"",203988.0,3343000.0,0.0120821,0.013,1107,43785.0,27.330949,addition,0.2016289,Q4 2018,COMMUNICATIONS,13F,06/30/2019,16.0499
Sally beauty holdings inc,SBH,"",249800.0,3332000.0,0.0120423,0.0151,1108,33041.0,15.243196,addition,0.2072341,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,16.375
Cerus corp.,CERS,"",590850.0,3320000.0,0.011999,0.0141,1109,-6296.0,-1.054349,reduction,0.4210733,Q2 2018,HEALTH CARE,13F,06/30/2019,6.9603
Kroger co.,KR,"",152406.0,3308000.0,0.0119556,0.0164,1110,-23775.0,-13.494645,reduction,0.0190794,Q1 2018,CONSUMER STAPLES,13F,06/30/2019,27.9627
Eaton vance corp.,EV,"",76655.0,3306000.0,0.0119484,0.0043,1111,48655.0,173.767857,addition,0.0672000,Q1 2018,FINANCE,13F,06/30/2019,40.2261
Cvr energy inc,CVI,"",66126.0,3306000.0,0.0119484,,1112,66126.0,,new,0.0657774,Q2 2019,ENERGY,13F,06/30/2019,49.99
Pennymac financial services inc,PFSI,"",148334.0,3290000.0,0.0118905,0.0124,1113,1400.0,0.952809,addition,0.1886961,Q1 2018,FINANCE,13F,06/30/2019,22.6456
La-z-boy inc,LZB,"",107281.0,3289000.0,0.0118869,0.0021,1114,90683.0,546.348958,addition,0.2282089,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,30.5502
Zynga  inc.,ZNGA,"",536462.0,3288000.0,0.0118833,0.0117,1115,-43489.0,-7.498737,reduction,0.0569716,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,5.33
Snap-on inc.,SNA,"",19846.0,3287000.0,0.0118797,0.0108,1116,1673.0,9.205965,addition,0.0359464,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,157.2888
Cyberark software ltd,CYBR,"",25710.0,3287000.0,0.0118797,0.017,1117,-11999.0,-31.81999,reduction,0.0681240,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,51.5743
Audentes therapeutics inc,BOLD,"",86720.0,3283000.0,0.0118652,,1118,86720.0,,new,0.1908451,Q2 2019,HEALTH CARE,13F,06/30/2019,37.86
American tower corp.  class a,AMT,"",15897.0,3250000.0,0.011746,0.0195,1119,-10224.0,-39.140921,reduction,0.0035910,Q1 2018,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,160.1891
Tapestry inc,TPR,"",102088.0,3240000.0,0.0117098,0.0261,1120,-109693.0,-51.795487,reduction,0.0354682,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,46.3655
Northwest bancshares inc,NWBI,"",182503.0,3214000.0,0.0116159,,1121,182503.0,,new,0.1711393,Q1 2018,FINANCE,13F,06/30/2019,17.61
Sjw group (san jose water co.),SJW,"",52784.0,3208000.0,0.0115942,0.0129,1122,-2116.0,-3.854281,reduction,0.1855977,Q1 2019,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,61.74
Westlake chemical corp,WLK,"",46113.0,3203000.0,0.0115761,0.0023,1123,37053.0,408.97351,addition,0.0359499,Q1 2018,MATERIALS,13F,06/30/2019,77.2144
Biomarin pharmaceutical inc,BMRN,"",37318.0,3196000.0,0.0115508,0.0146,1124,-6037.0,-13.924576,reduction,0.0207946,Q1 2018,HEALTH CARE,13F,06/30/2019,92.3215
Asgn inc. (on assignment inc.),ASGN,"",52595.0,3187000.0,0.0115183,0.0021,1125,43773.0,496.180005,addition,0.0994234,Q1 2018,INDUSTRIALS,13F,06/30/2019,63.6585
Nasdaq inc,NDAQ,"",33109.0,3185000.0,0.0115111,0.0015,1126,28652.0,642.853938,addition,0.0201038,Q1 2018,FINANCE,13F,06/30/2019,94.8166
T. rowe price group,TROW,"",28917.0,3172000.0,0.0114641,0.0064,1127,12114.0,72.094269,addition,0.0122753,Q1 2018,FINANCE,13F,06/30/2019,107.4282
Spdr s&p consumer staples etf,XLP,"",54600.0,3171000.0,0.0114605,,1128,54600.0,,new,No Data,Q2 2019,CONSUMER STAPLES,13F,06/30/2019,58.07
Ship finance international ltd,SFL,"",252875.0,3163000.0,0.0114315,0.0228,1129,-234881.0,-48.15543,reduction,0.2118413,Q1 2018,ENERGY,13F,06/30/2019,14.3
Sterling bancorp  inc. (provident bancorp),STL,"",148413.0,3159000.0,0.0114171,,1130,148413.0,,new,0.0723260,Q2 2019,FINANCE,13F,06/30/2019,21.28
Anixter international inc,AXE,"",52570.0,3139000.0,0.0113448,0.0202,1131,-42324.0,-44.601345,reduction,0.1559015,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,56.11
Solarwinds corp,SWI,"",170888.0,3134000.0,0.0113267,0.012,1132,8908.0,5.499444,addition,0.0550985,Q1 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,19.4585
Aecom,ACM,"",82705.0,3131000.0,0.0113159,0.0056,1133,32925.0,66.14102,addition,0.0524345,Q1 2018,INDUSTRIALS,13F,06/30/2019,34.9219
National vision holdings inc,EYE,"",101168.0,3109000.0,0.0112364,0.002,1134,84768.0,516.878049,addition,0.1288272,Q3 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,31.5458
Agco corp,AGCO,"",40032.0,3105000.0,0.0112219,0.0207,1135,-38596.0,-49.086839,reduction,0.0525079,Q1 2018,INDUSTRIALS,13F,06/30/2019,67.5844
Osi systems inc.,OSIS,"",27455.0,3092000.0,0.0111749,,1136,27455.0,,new,0.1506861,Q2 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,112.63
Charles schwab corp,SCHW,"",76826.0,3088000.0,0.0111605,0.0081,1137,27045.0,54.327956,addition,0.0058772,Q1 2018,FINANCE,13F,06/30/2019,47.9401
Federated investors inc.,FII,"",95003.0,3087000.0,0.0111569,0.009,1138,14025.0,17.319519,addition,0.0938765,Q1 2018,FINANCE,13F,06/30/2019,33.2671
Icu medical inc,ICUI,"",12240.0,3083000.0,0.0111424,0.0086,1139,2753.0,29.018657,addition,0.0592163,Q1 2018,HEALTH CARE,13F,06/30/2019,279.1014
Huntington bancshares  inc. (huntington national bank  columbus  oh),HBAN,"",222746.0,3079000.0,0.011128,0.0268,1140,-333620.0,-59.964124,reduction,0.0214625,Q1 2018,FINANCE,13F,06/30/2019,14.8809
Moodys corp,MCO,"",15716.0,3070000.0,0.0110954,0.0037,1141,10293.0,189.802692,addition,0.0083066,Q1 2018,FINANCE,13F,06/30/2019,184.1484
Yext inc,YEXT,"",152199.0,3058000.0,0.0110521,0.0104,1142,27183.0,21.743617,addition,0.1369805,Q3 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,21.7818
Qiwi plc adr,QIWI,"",155804.0,3049000.0,0.0110195,,1143,155804.0,,new,0.2557098,Q2 2019,COMMUNICATIONS,13F,06/30/2019,19.57
Tyler technologies inc,TYL,"",14071.0,3039000.0,0.0109834,0.0087,1144,2908.0,26.050345,addition,0.0364723,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,207.3512
Bank of hawaii corp. (honolulu  hi),BOH,"",36497.0,3026000.0,0.0109364,0.0172,1145,-20828.0,-36.333188,reduction,0.0898277,Q1 2018,FINANCE,13F,06/30/2019,74.0517
Extreme networks inc.,EXTR,"",466485.0,3018000.0,0.0109075,0.0148,1146,-52900.0,-10.185123,reduction,0.3843495,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,6.5051
Tri pointe group inc,TPH,"",250959.0,3004000.0,0.0108569,0.0248,1147,-266433.0,-51.495385,reduction,0.1764087,Q2 2018,INDUSTRIALS,13F,06/30/2019,14.7123
Belden inc,BDC,"",50302.0,2997000.0,0.0108316,0.0037,1148,32030.0,175.295534,addition,0.1106755,Q1 2019,INDUSTRIALS,13F,06/30/2019,57.4377
American assets trust inc,AAT,"",63400.0,2987000.0,0.0107955,0.024,1149,-74299.0,-53.957545,reduction,0.1061621,Q1 2018,REAL ESTATE,13F,06/30/2019,34.6527
Corteva inc,CTVA,"",101053.0,2987000.0,0.0107955,,1150,101053.0,,new,0.0134937,Q2 2019,MATERIALS,13F,06/30/2019,29.57
Sanmina corp.,SANM,"",97662.0,2957000.0,0.010687,0.0106,1151,882.0,0.911345,addition,0.1403190,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,28.4781
Forrester research inc,FORR,"",62834.0,2955000.0,0.0106798,0.0119,1152,-1800.0,-2.784912,reduction,0.3387278,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,42.605
Fonar corp.,FONR,"",136638.0,2939000.0,0.010622,0.0109,1153,-3969.0,-2.822761,reduction,2.1184186,Q1 2018,HEALTH CARE,13F,06/30/2019,29.8
Finisar corp.,FNSR,PRN,3000000.0,2918000.0,0.0105461,0.0111,1154,0.0,0.0,,N/A,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,
Omnova solutions  inc.,OMN,"",467940.0,2915000.0,0.0105352,0.0125,1155,-1900.0,-0.404393,reduction,1.0433445,Q1 2018,MATERIALS,13F,06/30/2019,9.2722
Cornerstone building brands inc,CNR,"",499277.0,2911000.0,0.0105208,0.0125,1156,-33600.0,-6.305395,reduction,0.3977986,Q1 2018,INDUSTRIALS,13F,06/30/2019,11.7684
Cinemark holdings inc,CNK,"",80518.0,2907000.0,0.0105063,0.0185,1157,-41410.0,-33.962666,reduction,0.0687307,Q3 2018,COMMUNICATIONS,13F,06/30/2019,39.9891
Morningstar inc,MORN,"",20088.0,2906000.0,0.0105027,0.0089,1158,1473.0,7.912973,addition,0.0469785,Q3 2018,COMMUNICATIONS,13F,06/30/2019,120.7151
Heico corp.,HEI,"",21712.0,2905000.0,0.0104991,0.0105,1159,-7586.0,-25.892552,reduction,0.0162224,Q1 2018,INDUSTRIALS,13F,06/30/2019,72.9728
Caretrust reit inc,CTRE,"",122100.0,2904000.0,0.0104955,,1160,122100.0,,new,0.1277731,Q2 2019,REAL ESTATE,13F,06/30/2019,23.78
Neogenomics  inc.,NEO,"",131797.0,2891000.0,0.0104485,0.0008,1161,121900.0,1231.68637,addition,0.1268987,Q2 2018,HEALTH CARE,13F,06/30/2019,21.8289
Ringcentral inc,RNG,"",25128.0,2887000.0,0.010434,0.0023,1162,19599.0,354.476397,addition,0.0302856,Q1 2018,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,113.3534
Valvoline inc,VVV,"",147140.0,2874000.0,0.0103871,0.0052,1163,72667.0,97.57496,addition,0.0781869,Q1 2018,MATERIALS,13F,06/30/2019,19.4389
Magna international inc. class a,MGA,"",57794.0,2872000.0,0.0103798,0.0264,1164,-85082.0,-59.549539,reduction,0.0186685,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,50.5192
Saul centers inc,BFS,"",51087.0,2868000.0,0.0103654,0.0091,1165,4400.0,9.424465,addition,0.2221174,Q1 2018,REAL ESTATE,13F,06/30/2019,50.5869
Owens-illinois  inc.,OI,"",166000.0,2867000.0,0.0103618,0.0154,1166,-48100.0,-22.466137,reduction,0.1067799,Q4 2018,MATERIALS,13F,06/30/2019,18.8987
Legacytexas financial group inc,LTXB,"",70373.0,2865000.0,0.0103545,0.0085,1167,10502.0,17.541047,addition,0.1431509,Q1 2018,FINANCE,13F,06/30/2019,37.8704
Bank of nt butterfield & son limited,NTB,"",84200.0,2859000.0,0.0103328,0.0112,1168,1600.0,1.937046,addition,0.1539587,Q1 2018,FINANCE,13F,06/30/2019,40.0062
Lhc group inc.,LHCG,"",23906.0,2858000.0,0.0103292,,1169,23906.0,,new,0.0758680,Q1 2018,HEALTH CARE,13F,06/30/2019,119.58
Resolute forest products inc,RFP,"",395794.0,2850000.0,0.0103003,0.0128,1170,-32400.0,-7.566664,reduction,0.4432680,Q1 2018,MATERIALS,13F,06/30/2019,10.1248
Alliant energy corp,LNT,"",58055.0,2849000.0,0.0102967,0.0069,1171,19514.0,50.631795,addition,0.0244422,Q2 2018,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,44.6228
Willis towers watson plc,WLTW,"",14830.0,2840000.0,0.0102642,0.0288,1172,-28350.0,-65.655396,reduction,0.0114970,Q1 2018,FINANCE,13F,06/30/2019,166.4778
International bancshares corp.,IBOC,"",75300.0,2840000.0,0.0102642,0.0149,1173,-28000.0,-27.105518,reduction,0.1146817,Q1 2018,FINANCE,13F,06/30/2019,40.3646
Nanometrics inc.,NANO,"",81728.0,2837000.0,0.0102533,0.0102,1174,-5566.0,-6.376154,reduction,0.3291502,Q4 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,27.6545
Xencor inc,XNCR,"",69011.0,2825000.0,0.01021,0.0092,1175,-9300.0,-11.875726,reduction,0.1218845,Q1 2019,HEALTH CARE,13F,06/30/2019,31.06
General dynamics corp. (electric boat),GD,"",15518.0,2821000.0,0.0101955,0.0057,1176,6582.0,73.657117,addition,0.0053725,Q1 2018,INDUSTRIALS,13F,06/30/2019,171.6861
Legg mason inc.,LM,"",73658.0,2820000.0,0.0101919,,1177,73658.0,,new,0.0849084,Q2 2019,FINANCE,13F,06/30/2019,38.28
Flowserve corporation,FLS,"",53492.0,2818000.0,0.0101847,0.0125,1178,-19613.0,-26.828534,reduction,0.0407807,Q4 2018,INDUSTRIALS,13F,06/30/2019,44.5791
Novocure ltd,NVCR,"",44526.0,2816000.0,0.0101774,0.0015,1179,36533.0,457.06243,addition,0.0453514,Q1 2018,HEALTH CARE,13F,06/30/2019,56.5828
Lennar corp. class a,LEN,"",58067.0,2813000.0,0.0101666,0.0069,1180,21039.0,56.819164,addition,0.0180248,Q3 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,46.0205
Tiffany & co. (de),TIF,"",30000.0,2809000.0,0.0101521,0.0171,1181,-12645.0,-29.651776,reduction,0.0247076,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,97.66
Itt inc. (international telephone and telegraph),ITT,"",42841.0,2806000.0,0.0101413,0.0137,1182,-19457.0,-31.232142,reduction,0.0486830,Q1 2018,INDUSTRIALS,13F,06/30/2019,50.2618
Silicon laboratories inc,SLAB,PRN,2250000.0,2801000.0,0.0101232,,1183,2250000.0,,new,N/A,Q2 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,
Hersha hospitality trust,HT,"",169100.0,2797000.0,0.0101088,0.0103,1184,10500.0,6.620429,addition,0.4306086,Q1 2018,REAL ESTATE,13F,06/30/2019,17.7547
Sealed air corp.,SEE,"",65334.0,2795000.0,0.0101015,0.0122,1185,-4221.0,-6.068579,reduction,0.0422792,Q1 2018,MATERIALS,13F,06/30/2019,44.4937
Tallgrass energy lp,TGE,"",131638.0,2779000.0,0.0100437,0.002,1186,110795.0,531.569352,addition,0.0467913,Q4 2018,ENERGY,13F,06/30/2019,21.6214
Blackberry ltd,BB,"",371011.0,2768000.0,0.010004,0.0126,1187,41493.0,12.592028,addition,0.0676706,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,8.1
News inc. class a,NWSA,"",204111.0,2754000.0,0.00995336,0.0126,1188,-62220.0,-23.361907,reduction,0.0348741,Q1 2018,COMMUNICATIONS,13F,06/30/2019,15.6899
Acuity brands inc (holding company),AYI,"",19926.0,2747000.0,0.00992806,0.0065,1189,5570.0,38.799108,addition,0.0499398,Q1 2018,INDUSTRIALS,13F,06/30/2019,140.28
Rambus inc.,RMBS,"",227582.0,2740000.0,0.00990276,0.0003,1190,219670.0,2776.415571,addition,0.2047890,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,11.9847
Bbx capital corp class a,BBX,"",555996.0,2730000.0,0.00986662,0.013,1191,-21300.0,-3.689615,reduction,0.5710723,Q1 2018,FINANCE,13F,06/30/2019,9.1988
Imax corp,IMAX,"",134678.0,2720000.0,0.00983048,0.0126,1192,-11939.0,-8.142985,reduction,0.2195956,Q2 2018,COMMUNICATIONS,13F,06/30/2019,25.4015
Altair engineering inc,ALTR,PRN,2500000.0,2719000.0,0.00982686,,1193,2500000.0,,new,N/A,Q2 2019,INDUSTRIALS,13F,06/30/2019,
Kennedy-wilson holdings inc,KW,"",130882.0,2692000.0,0.00972928,0.033,1194,-276003.0,-67.833172,reduction,No Data,Q4 2018,REAL ESTATE,13F,06/30/2019,19.613
Vonage holdings corp.,VG,"",237500.0,2691000.0,0.00972567,0.0121,1195,-78833.0,-24.92089,reduction,0.0981000,Q1 2018,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,13.384
Alnylam pharmaceuticals inc,ALNY,"",36952.0,2681000.0,0.00968952,0.0071,1196,16890.0,84.189014,addition,0.0332272,Q1 2018,HEALTH CARE,13F,06/30/2019,87.4015
Perkinelmer inc.,PKI,"",27660.0,2664000.0,0.00962808,0.0197,1197,-26267.0,-48.708439,reduction,0.0249010,Q1 2018,HEALTH CARE,13F,06/30/2019,90.9103
Dicks sporting goods  inc,DKS,"",76455.0,2647000.0,0.00956664,0.0059,1198,34468.0,82.092076,addition,0.0830762,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,34.941
Erie indemnity co  class a,ERIE,"",10371.0,2637000.0,0.0095305,,1199,10371.0,,new,0.0224529,Q2 2019,FINANCE,13F,06/30/2019,254.28
State street corp. (state street bank & trust co.  boston  ma),STT,"",46913.0,2630000.0,0.0095052,0.0033,1200,33600.0,252.384887,addition,0.0125914,Q1 2018,FINANCE,13F,06/30/2019,68.4527
Shutterstock inc,SSTK,"",66616.0,2611000.0,0.00943653,0.0192,1201,-42088.0,-38.717986,reduction,0.1887139,Q1 2018,COMMUNICATIONS,13F,06/30/2019,47.6404
Rpm international inc.,RPM,"",42698.0,2610000.0,0.00943292,,1202,42698.0,,new,0.0329282,Q2 2018,MATERIALS,13F,06/30/2019,61.11
Xenia hotels & resorts inc,XHR,"",125200.0,2610000.0,0.00943292,0.0378,1203,-329354.0,-72.456518,reduction,0.1111506,Q2 2018,REAL ESTATE,13F,06/30/2019,24.1497
Rbc bearings inc,ROLL,"",15564.0,2597000.0,0.00938594,0.0026,1204,10239.0,192.28169,addition,0.0625814,Q1 2018,INDUSTRIALS,13F,06/30/2019,153.3175
Just energy group inc,JE,"",599184.0,2582000.0,0.00933172,0.0125,1205,-376069.0,-38.561173,reduction,No Data,Q1 2018,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,4.3005
Crown castle international corp,CCI,"",19745.0,2574000.0,0.00930281,0.0087,1206,1797.0,10.012258,addition,0.0047491,Q1 2018,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,111.3798
Simpson manufacturing co.  inc.,SSD,"",38589.0,2565000.0,0.00927028,0.0016,1207,31404.0,437.077244,addition,0.0863675,Q1 2018,INDUSTRIALS,13F,06/30/2019,66.1819
Carnival corp.,CCL,"",54947.0,2558000.0,0.00924498,0.4509,1208,-2288269.0,-97.65506,reduction,0.0104272,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,59.0109
Intra-cellular therapies inc,ITCI,"",196803.0,2555000.0,0.00923414,0.0112,1209,-46200.0,-19.012111,reduction,0.3567210,Q1 2018,HEALTH CARE,13F,06/30/2019,18.5248
Skechers usa  inc. class a,SKX,"",80775.0,2544000.0,0.00919439,0.0563,1210,-360624.0,-81.70023,reduction,0.0515245,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,33.443
Cars.com inc,CARS,"",128719.0,2538000.0,0.0091727,0.0076,1211,41058.0,46.837248,addition,0.1930399,Q1 2018,CONSUMER DISCRETIONARY,13F,06/30/2019,21.8176
Cedar realty trust  inc.,CDR,"",956112.0,2534000.0,0.00915825,0.0133,1212,-78700.0,-7.605246,reduction,1.0740418,Q1 2018,REAL ESTATE,13F,06/30/2019,4.6193
Fifth third bancorp (1927) (cincinnati  oh),FITB,"",90488.0,2524000.0,0.0091221,0.085,1213,-797576.0,-89.810644,reduction,0.0123873,Q1 2018,FINANCE,13F,06/30/2019,26.8702
Clovis oncology inc,CLVS,"",169524.0,2521000.0,0.00911126,0.0158,1214,2000.0,1.193859,addition,0.3101427,Q2 2018,HEALTH CARE,13F,06/30/2019,25.2811
Live nation entertainment inc,LYV,"",37953.0,2514000.0,0.00908596,0.0209,1215,-48634.0,-56.167785,reduction,0.0177757,Q1 2019,COMMUNICATIONS,13F,06/30/2019,63.54
Knowles corp.,KN,"",137306.0,2514000.0,0.00908596,0.0068,1216,36013.0,35.553296,addition,0.1506870,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,17.3856
Amerco inc,UHAL,"",6637.0,2512000.0,0.00907873,0.0014,1217,5636.0,563.036963,addition,0.0338450,Q1 2019,TRANSPORTS,13F,06/30/2019,377.4882
W&t offshore inc,WTI,"",506337.0,2511000.0,0.00907512,0.009,1218,162522.0,47.270189,addition,0.3598955,Q2 2018,ENERGY,13F,06/30/2019,6.2773
Alkermes plc.,ALKS,"",111346.0,2510000.0,0.00907151,0.0009,1219,104755.0,1589.364285,addition,0.0708623,Q1 2018,HEALTH CARE,13F,06/30/2019,23.7913
Scotts miracle-gro co. (the),SMG,"",25307.0,2492000.0,0.00900645,0.0055,1220,6735.0,36.264269,addition,0.0455982,Q1 2018,MATERIALS,13F,06/30/2019,84.7772
Synnex corp,SNX,"",25308.0,2490000.0,0.00899922,0.0216,1221,-34298.0,-57.541187,reduction,0.0494104,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,92.6365
Fmc corp. (food machinery & chemical corp.),FMC,"",29977.0,2486000.0,0.00898477,0.0119,1222,-10948.0,-26.751374,reduction,0.0229832,Q1 2018,MATERIALS,13F,06/30/2019,76.82
United community banks inc,UCBI,"",86953.0,2483000.0,0.00897392,0.0034,1223,50726.0,140.022635,addition,0.1099557,Q1 2018,FINANCE,13F,06/30/2019,29.8474
Bruker corp,BRKR,"",49565.0,2477000.0,0.00895224,0.0198,1224,-86440.0,-63.556487,reduction,0.0320456,Q1 2018,HEALTH CARE,13F,06/30/2019,31.6519
Beyond meat inc,BYND,"",15343.0,2465000.0,0.00890887,,1225,15343.0,,new,0.0254952,Q2 2019,CONSUMER STAPLES,13F,06/30/2019,160.68
Coupa software inc,COUP,"",19384.0,2454000.0,0.00886911,0.0075,1226,-2308.0,-10.639867,reduction,0.0313809,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,57.6854
Raymond james financial inc.,RJF,"",28962.0,2448000.0,0.00884743,0.0167,1227,-25779.0,-47.092673,reduction,0.0208600,Q1 2018,FINANCE,13F,06/30/2019,81.0195
Meridian bioscience inc,VIVO,"",205736.0,2444000.0,0.00883297,0.0151,1228,-20166.0,-8.92688,reduction,0.4817045,Q1 2018,HEALTH CARE,13F,06/30/2019,14.6097
Propetro holding corp,PUMP,"",117428.0,2430000.0,0.00878237,0.0276,1229,-205180.0,-63.600407,reduction,0.1169369,Q1 2019,ENERGY,13F,06/30/2019,22.54
Fortune brands home & security inc,FBHS,"",42346.0,2420000.0,0.00874623,,1230,42346.0,,new,0.0302428,Q2 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,57.13
Seadrill ltd,SDRL,"",580185.0,2414000.0,0.00872455,0.0274,1231,-290058.0,-33.33069,reduction,0.1150157,Q1 2018,ENERGY,13F,06/30/2019,24.78
Dermira inc,DERM,"",252378.0,2413000.0,0.00872093,,1232,252378.0,,new,0.4639301,Q2 2019,HEALTH CARE,13F,06/30/2019,9.56
Arthur j. gallagher & co inc,AJG,"",27420.0,2402000.0,0.00868118,0.0232,1233,-51004.0,-65.036213,reduction,0.0147364,Q1 2018,FINANCE,13F,06/30/2019,67.6984
Saia inc,SAIA,"",37015.0,2393000.0,0.00864865,0.0133,1234,-20208.0,-35.314471,reduction,0.1428599,Q1 2018,TRANSPORTS,13F,06/30/2019,62.4547
Lattice semconductor corp.,LSCC,"",162600.0,2372000.0,0.00857275,,1235,162600.0,,new,0.1225597,Q2 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,14.59
Workiva inc,WK,"",40784.0,2369000.0,0.00856191,,1236,40784.0,,new,No Data,Q2 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,58.09
Conmed corp.,CNMD,"",27657.0,2367000.0,0.00855468,0.0368,1237,-88954.0,-76.282683,reduction,0.0977625,Q1 2018,HEALTH CARE,13F,06/30/2019,68.2486
Mueller water products inc.,MWA,"",240605.0,2362000.0,0.00853661,0.012,1238,-73950.0,-23.509402,reduction,0.1529010,Q1 2018,INDUSTRIALS,13F,06/30/2019,11.4346
Solar capital ltd,SLRC,"",115033.0,2362000.0,0.00853661,0.0091,1239,0.0,0.0,,0.2722030,Q1 2018,FINANCE,13F,06/30/2019,20.31
Tenet healthcare corp.,THC,"",114100.0,2357000.0,0.00851854,0.0369,1240,-223008.0,-66.15328,reduction,0.1102948,Q1 2018,HEALTH CARE,13F,06/30/2019,25.3252
