Stock,Symbol,Type,Shares Held,Market Value,% of Portfolio,Previous % of Portfolio,Ranking,Change in shares,% Change,Change Type,% Ownership,Qtr first owned,sector,source_type,source_date,Avg Price
Micro focus international plc,MFGP,"",134818.0,3531000.0,0.00101614,0.0013,3109,-27082.0,-16.72761,reduction,0.0372693,Q3 2017,INFORMATION TECHNOLOGY,13F,06/30/2019,26.0698
Winnebago industries inc.,WGO,"",91250.0,3527000.0,0.00101499,0.0016,3110,-74437.0,-44.926277,reduction,0.2885832,Q2 2015,CONSUMER DISCRETIONARY,13F,06/30/2019,34.8191
Splunk inc,SPLK,PUT,28000.0,3521000.0,0.00101326,0.0005,3111,15800.0,129.508197,addition,N/A,Q1 2014,INFORMATION TECHNOLOGY,13F,06/30/2019,
Hni corporation,HNI,"",99392.0,3517000.0,0.00101211,0.0015,3112,-39581.0,-28.481072,reduction,0.2317910,Q3 2012,INDUSTRIALS,13F,06/30/2019,37.6003
Golden ocean group limited,GOGL,"",603755.0,3508000.0,0.00100952,0.0002,3113,482493.0,397.892992,addition,0.4206473,Q2 2015,ENERGY,13F,06/30/2019,6.2233
Golden star resources ltd,GSS,"",870178.0,3507000.0,0.00100923,,3114,870178.0,,new,0.7996490,Q2 2019,MATERIALS,13F,06/30/2019,4.03
Caleres inc. (brown shoe co.),CAL,"",175786.0,3502000.0,0.00100779,0.0015,3115,-27301.0,-13.443007,reduction,0.4163572,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,31.9898
Ishares edge msci usa quality factor etf,QUAL,"",38248.0,3499000.0,0.00100693,0.0198,3116,-700842.0,-94.824987,reduction,No Data,Q3 2017,FINANCE,13F,06/30/2019,77.0947
Aegion corp. class a,AEGN,"",190052.0,3497000.0,0.00100636,0.0018,3117,-149999.0,-44.110736,reduction,0.6064199,Q3 2012,INDUSTRIALS,13F,06/30/2019,23.5441
Northwest bancshares inc,NWBI,"",198390.0,3494000.0,0.00100549,0.0028,3118,-339734.0,-63.133033,reduction,0.1860371,Q3 2012,FINANCE,13F,06/30/2019,16.7966
Alps sector dividend dogs etf,SDOG,"",80269.0,3492000.0,0.00100492,0.0024,3119,-103514.0,-56.324034,reduction,No Data,Q3 2015,FINANCE,13F,06/30/2019,42.9
Arcbest corp,ARCB,"",124157.0,3490000.0,0.00100434,0.002,3120,-95504.0,-43.477905,reduction,0.4865086,Q2 2014,TRANSPORTS,13F,06/30/2019,35.9487
Opus bank,OPB,"",164929.0,3481000.0,0.00100175,0.0012,3121,-30352.0,-15.542731,reduction,0.4811231,Q1 2016,FINANCE,13F,06/30/2019,26.7329
Spdr ssga us large cap low volatility in,LGLV,"",32306.0,3479000.0,0.00100118,0.0011,3122,-3160.0,-8.909942,reduction,No Data,Q1 2019,FINANCE,13F,06/30/2019,100.35
Activision blizzard inc,ATVI,CALL,73500.0,3469000.0,0.000998298,0.0017,3123,-53700.0,-42.216981,reduction,N/A,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,
General mills co.,GIS,CALL,66000.0,3466000.0,0.000997435,0.0033,3124,-147300.0,-69.057665,reduction,N/A,Q3 2012,CONSUMER STAPLES,13F,06/30/2019,
Marriott international inc/md,MAR,CALL,24700.0,3465000.0,0.000997147,0.0009,3125,0.0,0.0,,N/A,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,
Zuora inc,ZUO,"",225495.0,3455000.0,0.000994269,0.0021,3126,-121472.0,-35.00967,reduction,0.2029841,Q2 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,19.8253
Vipshop holdings ltd adr,VIPS,CALL,400000.0,3452000.0,0.000993406,0.001,3127,0.0,0.0,,N/A,Q2 2018,COMMUNICATIONS,13F,06/30/2019,
Citi trends inc,CTRN,"",235743.0,3446000.0,0.000991679,0.0014,3128,1114.0,0.474792,addition,1.9515149,Q2 2017,CONSUMER DISCRETIONARY,13F,06/30/2019,25.8924
Invesco natl amt-free muni bd etfo,PZA,"",131833.0,3445000.0,0.000991391,0.0006,3129,53785.0,68.91272,addition,No Data,Q2 2017,FINANCE,13F,06/30/2019,25.8517
Biogen inc,BIIB,PUT,14700.0,3438000.0,0.000989377,0.0012,3130,-2100.0,-12.5,reduction,N/A,Q3 2012,HEALTH CARE,13F,06/30/2019,
Weis markets inc,WMK,"",94360.0,3435000.0,0.000988514,0.001,3131,16170.0,20.680394,addition,0.3507807,Q3 2012,CONSUMER STAPLES,13F,06/30/2019,47.2116
Raymond james financial inc.,RJF,PUT,40600.0,3433000.0,0.000987938,,3132,40600.0,,new,N/A,Q2 2019,FINANCE,13F,06/30/2019,
Eqova water technologies corp,AQUA,"",241001.0,3431000.0,0.000987363,0.0007,3133,45946.0,23.555407,addition,No Data,Q4 2017,INDUSTRIALS,13F,06/30/2019,18.6341
Invesco dwa healthcare momentum etf,PTH,"",38868.0,3426000.0,0.000985924,0.0005,3134,18132.0,87.44213,addition,No Data,Q1 2019,HEALTH CARE,13F,06/30/2019,83.6046
Invesco dwa cons staples momentum etf,PSL,"",47634.0,3425000.0,0.000985636,0.001,3135,0.0,0.0,,No Data,Q3 2015,CONSUMER STAPLES,13F,06/30/2019,56.5501
At home group inc,HOME,"",513291.0,3418000.0,0.000983621,0.0027,3136,21425.0,4.355861,addition,No Data,Q3 2016,CONSUMER DISCRETIONARY,13F,06/30/2019,36.2706
Edgewell personal care company,EPC,CALL,126800.0,3417000.0,0.000983334,,3137,126800.0,,new,N/A,Q2 2019,INDUSTRIALS,13F,06/30/2019,
World acceptance corp.,WRLD,"",20789.0,3412000.0,0.000981895,0.0015,3138,-21271.0,-50.572991,reduction,0.2299668,Q2 2016,FINANCE,13F,06/30/2019,84.6405
Invesco china technology etf,CQQQ,"",75219.0,3411000.0,0.000981607,,3139,75219.0,,new,No Data,Q2 2019,FINANCE,13F,06/30/2019,45.35
U.s. physical therapy  inc.,USPH,"",27811.0,3408000.0,0.000980744,0.0018,3140,-30228.0,-52.082221,reduction,0.2177839,Q3 2012,HEALTH CARE,13F,06/30/2019,80.9746
Tripadvisor inc,TRIP,CALL,73600.0,3407000.0,0.000980456,,3141,73600.0,,new,N/A,Q2 2013,CONSUMER DISCRETIONARY,13F,06/30/2019,
Mobileiron inc,MOBL,"",548226.0,3399000.0,0.000978154,0.0004,3142,328314.0,149.293354,addition,0.5042550,Q3 2014,INFORMATION TECHNOLOGY,13F,06/30/2019,5.7693
Oritani financial corp,ORIT,"",191025.0,3389000.0,0.000975276,0.0013,3143,-59331.0,-23.698653,reduction,0.4235588,Q3 2012,FINANCE,13F,06/30/2019,15.9765
Extended stay america inc,STAY,PUT,200000.0,3378000.0,0.00097211,,3144,200000.0,,new,N/A,Q2 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,
Buckle inc,BKE,"",194968.0,3375000.0,0.000971247,0.0014,3145,-55914.0,-22.286972,reduction,0.3960349,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,20.8533
Cronos group inc,CRON,"",211196.0,3375000.0,0.000971247,0.0025,3146,-238842.0,-53.071518,reduction,No Data,Q4 2018,FINANCE,13F,06/30/2019,16.1765
Lgi homes inc,LGIH,"",47240.0,3374000.0,0.000970959,0.0013,3147,-21513.0,-31.290271,reduction,0.2059285,Q3 2015,CONSUMER DISCRETIONARY,13F,06/30/2019,41.3607
Companhia siderurgica nacional adr,SID,"",781528.0,3369000.0,0.00096952,0.0018,3148,-691416.0,-46.941092,reduction,0.0563255,Q3 2012,MATERIALS,13F,06/30/2019,2.4475
Kroger co.,KR,CALL,155000.0,3365000.0,0.000968369,0.0013,3149,-15000.0,-8.823529,reduction,N/A,Q3 2012,CONSUMER STAPLES,13F,06/30/2019,
Northrop grumman corp.,NOC,CALL,10400.0,3360000.0,0.00096693,0.0104,3150,-117400.0,-91.862285,reduction,N/A,Q3 2012,INDUSTRIALS,13F,06/30/2019,
Invesco currencyshares euro currency tr,FXE,"",31025.0,3359000.0,0.000966643,0.0011,3151,-1687.0,-5.157129,reduction,No Data,Q3 2012,FINANCE,13F,06/30/2019,121.475
Melco resorts & entertainment limited ad adr,MLCO,PUT,154600.0,3358000.0,0.000966355,0.0021,3152,-148500.0,-48.993731,reduction,N/A,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,
Century communities inc,CCS,"",126226.0,3355000.0,0.000965492,0.0007,3153,27817.0,28.266724,addition,0.4146715,Q2 2016,CONSUMER DISCRETIONARY,13F,06/30/2019,20.1271
L3harris technologies inc,LHX,CALL,17700.0,3348000.0,0.000963477,,3154,17700.0,,new,N/A,Q2 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,
Ringcentral inc,RNG,PRN,2243000.0,3343000.0,0.000962038,0.001,3155,0.0,0.0,,N/A,Q1 2019,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,
Invesco nasdaq internet etf,PNQI,"",24398.0,3339000.0,0.000960887,0.001,3156,0.0,0.0,,No Data,Q3 2016,COMMUNICATIONS,13F,06/30/2019,98.5049
Mercantile bank corp.,MBWM,"",102225.0,3330000.0,0.000958297,0.0009,3157,15460.0,17.818245,addition,0.6225639,Q2 2016,FINANCE,13F,06/30/2019,33.5708
Alexion pharmaceuticals inc.,ALXN,PUT,25400.0,3327000.0,0.000957434,0.0008,3158,5000.0,24.509804,addition,N/A,Q3 2012,HEALTH CARE,13F,06/30/2019,
Greenbrier companies inc. (the),GBX,"",109207.0,3320000.0,0.000955419,0.0029,3159,-190671.0,-63.582857,reduction,0.3362284,Q3 2012,INDUSTRIALS,13F,06/30/2019,53.7848
Essential properties realty trust inc,EPRT,"",165494.0,3317000.0,0.000954556,0.001,3160,-8937.0,-5.123516,reduction,No Data,Q2 2018,REAL ESTATE,13F,06/30/2019,16.5699
Nuvasive inc,NUVA,PUT,56600.0,3313000.0,0.000953405,0.0016,3161,-38400.0,-40.421053,reduction,N/A,Q1 2019,HEALTH CARE,13F,06/30/2019,
Linx sa,LINX,"",363140.0,3312000.0,0.000953117,,3162,363140.0,,new,0.1917217,Q2 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,9.12
Perficient inc.,PRFT,"",96395.0,3309000.0,0.000952254,0.003,3163,-268723.0,-73.598946,reduction,0.2935292,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,21.4444
Blackberry ltd,BB,"",442811.0,3303000.0,0.000950527,0.0031,3164,-586238.0,-56.96891,reduction,0.0807666,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,8.6866
Wisdomtree us total dividend fund,DTD,"",33985.0,3302000.0,0.000950239,0.0007,3165,9126.0,36.71105,addition,No Data,Q3 2018,FINANCE,13F,06/30/2019,89.1835
Ally financial inc,ALLY,CALL,106500.0,3300000.0,0.000949664,,3166,106500.0,,new,N/A,Q2 2019,FINANCE,13F,06/30/2019,
Atlantic cap bancshares inc com,FSGI,"",192388.0,3293000.0,0.000947649,0.0007,3167,64893.0,50.898467,addition,N/A,Q4 2017,FINANCE,13F,06/30/2019,
Ship finance international ltd,SFL,"",262877.0,3289000.0,0.000946498,0.0008,3168,38310.0,17.059497,addition,0.2202203,Q3 2012,ENERGY,13F,06/30/2019,12.5361
Dupont de nemours inc,DD,PUT,43787.0,3287000.0,0.000945923,0.0059,3169,-325213.0,-88.133604,reduction,N/A,Q3 2017,MATERIALS,13F,06/30/2019,
Domo inc,DOMO,"",120312.0,3287000.0,0.000945923,0.0024,3170,-76811.0,-38.966026,reduction,0.4395762,Q2 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,38.7135
Chesapeake energy corp.,CHK,PUT,1683600.0,3283000.0,0.000944772,0.0005,3171,1183600.0,236.72,addition,N/A,Q3 2012,ENERGY,13F,06/30/2019,
Monarch casino and resort inc.,MCRI,"",76729.0,3279000.0,0.000943621,0.0005,3172,38655.0,101.525976,addition,0.4250914,Q1 2016,CONSUMER DISCRETIONARY,13F,06/30/2019,38.2472
Ishares core s&p u.s. growth etf,IUSG,"",52216.0,3273000.0,0.000941894,0.0081,3173,-392458.0,-88.257465,reduction,No Data,Q3 2012,FINANCE,13F,06/30/2019,59.8212
Ebix inc.,EBIX,"",65140.0,3272000.0,0.000941606,0.0027,3174,-113977.0,-63.632709,reduction,0.2136438,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,50.9794
Sogou inc,SOGO,"",797112.0,3268000.0,0.000940455,0.0014,3175,35451.0,4.654433,addition,0.2036826,Q4 2017,COMMUNICATIONS,13F,06/30/2019,7.7785
Spdr msci acwi ex-us etf,CWI,"",133614.0,3266000.0,0.000939879,0.0007,3176,44179.5,49.398722,addition,No Data,Q1 2019,FINANCE,13F,06/30/2019,32.3205
Ish jpm lc cr bd,LEMB,"",70645.0,3266000.0,0.000939879,0.001,3177,-4455.0,-5.932091,reduction,No Data,Q2 2013,FINANCE,13F,06/30/2019,44.9702
Inspire medical systems inc,INSP,"",53796.0,3263000.0,0.000939016,0.0013,3178,-19577.0,-26.681477,reduction,No Data,Q2 2018,HEALTH CARE,13F,06/30/2019,44.6908
Armour residential reit inc,ARR,"",174981.0,3262000.0,0.000938728,0.0013,3179,-38294.0,-17.955222,reduction,0.2956260,Q3 2012,REAL ESTATE,13F,06/30/2019,26.7644
Zillow group inc class c,Z,CALL,70200.0,3257000.0,0.000937289,0.0007,3180,0.0,0.0,,No Data,Q3 2017,COMMUNICATIONS,13F,06/30/2019,
Bjs restaurants inc.,BJRI,"",74047.0,3254000.0,0.000936426,0.0077,3181,-468000.0,-86.339376,reduction,0.3619110,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,53.1465
Chuys holdings inc,CHUY,PUT,141900.0,3252000.0,0.00093585,,3182,141900.0,,new,N/A,Q2 2019,INDUSTRIALS,13F,06/30/2019,
Archrock inc,AROC,"",306701.0,3251000.0,0.000935563,0.0017,3183,-283823.0,-48.062907,reduction,0.2353445,Q3 2012,ENERGY,13F,06/30/2019,21.0728
Icf international inc,ICFI,"",44600.0,3247000.0,0.000934412,0.0011,3184,-2176.0,-4.651958,reduction,0.2373603,Q2 2016,INDUSTRIALS,13F,06/30/2019,51.7952
Ingles markets  inc class a,IMKTA,"",103967.0,3237000.0,0.000931534,0.0008,3185,3363.0,3.342809,addition,0.5131639,Q3 2012,CONSUMER STAPLES,13F,06/30/2019,31.3208
Ph glatfelter co,GLT,"",191499.0,3233000.0,0.000930383,0.0013,3186,-112689.0,-37.04584,reduction,0.4335499,Q3 2012,MATERIALS,13F,06/30/2019,17.6451
Westinghouse air brake technologies corp,WAB,PUT,45000.0,3229000.0,0.000929232,,3187,45000.0,,new,N/A,Q2 2019,INDUSTRIALS,13F,06/30/2019,
Ishares msci usa small-cap esg optimized etf,ESML,"",119348.0,3219000.0,0.000926354,0.0006,3188,47369.0,65.809472,addition,No Data,Q4 2018,FINANCE,13F,06/30/2019,25.3899
Computer programs and systems inc,CPSI,"",115640.0,3214000.0,0.000924915,0.0008,3189,21391.0,22.696262,addition,0.8052925,Q3 2012,HEALTH CARE,13F,06/30/2019,29.7936
Royal dutch shell plc class a adr,RDS.A,PUT,49400.0,3214000.0,0.000924915,0.0093,3190,-441400.0,-89.9348,reduction,N/A,Q1 2013,ENERGY,13F,06/30/2019,
Techtarget inc,TTGT,"",151165.0,3212000.0,0.000924339,0.0007,3191,-723.0,-0.476009,reduction,0.5467089,Q1 2016,INFORMATION TECHNOLOGY,13F,06/30/2019,18.646
Sprint corp,S,CALL,487500.0,3203000.0,0.000921749,0.0001,3192,437500.0,875.0,addition,N/A,Q3 2012,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,
Tjx companies inc.,TJX,CALL,60400.0,3194000.0,0.000919159,0.0042,3193,-202700.0,-77.042949,reduction,N/A,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,
The joint corp,JYNT,"",175137.0,3187000.0,0.000917145,0.0007,3194,20810.0,13.484355,addition,1.2654408,Q2 2018,HEALTH CARE,13F,06/30/2019,13.9648
Bilibili inc,BILI,"",195894.0,3187000.0,0.000917145,0.0042,3195,-535753.0,-73.225613,reduction,No Data,Q2 2018,COMMUNICATIONS,13F,06/30/2019,18.4909
Nordstrom inc.,JWN,PUT,100000.0,3186000.0,0.000916857,,3196,100000.0,,new,N/A,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,
Vanguard extended duration treasury etf,EDV,"",25067.0,3184000.0,0.000916282,0.0017,3197,-22771.0,-47.600234,reduction,No Data,Q3 2018,FINANCE,13F,06/30/2019,119.17
Renaissancere holdings ltd,RNR,CALL,17800.0,3169000.0,0.000911965,0.0023,3198,-36000.0,-66.914498,reduction,N/A,Q1 2019,FINANCE,13F,06/30/2019,
Centene corp,CNC,PUT,60400.0,3167000.0,0.000911389,0.0009,3199,6000.0,11.029412,addition,N/A,Q1 2019,HEALTH CARE,13F,06/30/2019,
Sherwin-williams co.,SHW,PUT,6900.0,3162000.0,0.000909951,,3200,6900.0,,new,N/A,Q4 2018,MATERIALS,13F,06/30/2019,
Farfetch ltd,FTCH,CALL,152000.0,3162000.0,0.000909951,,3201,152000.0,,new,N/A,Q2 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,
Advanced semiconductor engineering  inc. adr,ASX,"",799772.0,3159000.0,0.000909087,0.0015,3202,-314115.0,-28.199898,reduction,0.0519238,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,4.0637
Genworth financial inc,GNW,PUT,850100.0,3154000.0,0.000907648,,3203,850100.0,,new,N/A,Q3 2012,FINANCE,13F,06/30/2019,
Telecom italia s.p.a. adr,TI,"",569383.0,3149000.0,0.00090621,0.0012,3204,-75233.0,-11.670979,reduction,N/A,Q3 2012,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,7.549
Neos therapeutics inc,NEOS,"",2441181.0,3149000.0,0.00090621,0.001,3205,1207167.0,97.824417,addition,4.9088699,Q4 2017,HEALTH CARE,13F,06/30/2019,1.904
Marathon oil corp. (1901) (old u.s. steel),MRO,PUT,221300.0,3145000.0,0.000905058,0.0008,3206,70900.0,47.140957,addition,N/A,Q3 2012,ENERGY,13F,06/30/2019,
Ebix inc.,EBIX,CALL,62600.0,3144000.0,0.000904771,,3207,62600.0,,new,N/A,Q2 2019,INFORMATION TECHNOLOGY,13F,06/30/2019,
Tootsie roll industries inc. (sweets co. of america),TR,"",85025.0,3140000.0,0.00090362,0.0007,3208,20816.0,32.419131,addition,0.1297497,Q3 2012,CONSUMER STAPLES,13F,06/30/2019,35.1712
Charles schwab corp,SCHW,CALL,78100.0,3139000.0,0.000903332,0.0051,3209,-315300.0,-80.147433,reduction,N/A,Q3 2012,FINANCE,13F,06/30/2019,
Luckin coffee inc,LK,"",160782.0,3134000.0,0.000901893,,3210,160782.0,,new,0.0683074,Q2 2019,CONSUMER STAPLES,13F,06/30/2019,19.49
Stitch fix inc,SFIX,"",97870.0,3131000.0,0.00090103,0.0002,3211,75236.0,332.40258,addition,0.0970163,Q4 2017,CONSUMER DISCRETIONARY,13F,06/30/2019,29.9223
Avalanche biotechnologies inc,ADVM,"",262673.0,3123000.0,0.000898727,0.0002,3212,140989.0,115.864863,addition,0.4074977,Q3 2014,HEALTH CARE,13F,06/30/2019,8.3174
Appian corp,APPN,"",86546.0,3122000.0,0.000898439,0.0013,3213,-34106.0,-28.268077,reduction,0.1333940,Q1 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,34.0636
Cra international inc.,CRAI,"",81426.0,3121000.0,0.000898152,0.0013,3214,-5115.0,-5.910493,reduction,1.0333249,Q4 2014,INDUSTRIALS,13F,06/30/2019,41.1866
Keurig dr pepper inc,KDP,CALL,108000.0,3121000.0,0.000898152,0.0009,3215,0.0,0.0,,N/A,Q3 2012,CONSUMER STAPLES,13F,06/30/2019,
Fs kkr capital corp,FSK,"",523604.0,3121000.0,0.000898152,0.0013,3216,-204513.0,-28.087931,reduction,0.1009766,Q2 2015,FINANCE,13F,06/30/2019,5.5025
Armada hoffler properties inc,AHH,"",188438.0,3118000.0,0.000897288,0.0014,3217,-100193.0,-34.71318,reduction,0.3556776,Q2 2015,REAL ESTATE,13F,06/30/2019,14.1546
Unity biotechnology inc,UBX,"",325954.0,3097000.0,0.000891245,0.0008,3218,-14145.0,-4.159083,reduction,0.7545231,Q2 2018,HEALTH CARE,13F,06/30/2019,15.0984
Proshares ultrapro qqq etf,TQQQ,"",50018.0,3090000.0,0.000889231,,3219,50018.0,,new,No Data,Q2 2019,FINANCE,13F,06/30/2019,61.77
Universal forest products inc,UFPI,"",81076.0,3086000.0,0.00088808,0.0019,3220,-123975.0,-60.460568,reduction,0.1321102,Q3 2012,INDUSTRIALS,13F,06/30/2019,28.6244
Marinemax inc.,HZO,"",186239.0,3062000.0,0.000881173,0.0018,3221,-119185.0,-39.022801,reduction,0.6809470,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,19.3727
Esco technologies inc,ESE,"",37070.0,3062000.0,0.000881173,0.0024,3222,-79876.0,-68.301609,reduction,0.1426867,Q4 2015,INDUSTRIALS,13F,06/30/2019,61.647
Aflac inc.,AFL,CALL,55500.0,3042000.0,0.000875417,0.0007,3223,12100.0,27.880184,addition,N/A,Q3 2012,FINANCE,13F,06/30/2019,
American eagle outfitters inc,AEO,PUT,180000.0,3042000.0,0.000875417,,3224,180000.0,,new,N/A,Q2 2019,CONSUMER DISCRETIONARY,13F,06/30/2019,
Genmark diagnostics inc,GNMK,"",468371.0,3040000.0,0.000874842,0.0008,3225,85999.0,22.490925,addition,0.8154091,Q1 2015,HEALTH CARE,13F,06/30/2019,7.1859
Ford motor co.,F,CALL,296800.0,3036000.0,0.000873691,0.0008,3226,-3200.0,-1.066667,reduction,N/A,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,
Intrexon corp,XON,"",396258.0,3035000.0,0.000873403,0.0006,3227,45052.0,12.827799,addition,0.2444981,Q2 2014,HEALTH CARE,13F,06/30/2019,16.4086
Dicks sporting goods  inc,DKS,CALL,87400.0,3027000.0,0.000871101,0.0003,3228,59000.0,207.746479,addition,N/A,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,
Viad corp,VVI,"",45684.0,3026000.0,0.000870813,0.0012,3229,-26688.0,-36.87614,reduction,0.2249335,Q3 2012,INDUSTRIALS,13F,06/30/2019,50.4382
Blucora inc,BCOR,"",99539.0,3023000.0,0.00086995,0.0021,3230,-105681.0,-51.496443,reduction,0.2037646,Q3 2012,COMMUNICATIONS,13F,06/30/2019,25.0955
Surmodics  inc.,SRDX,"",69991.0,3021000.0,0.000869374,0.0011,3231,-16752.0,-19.312221,reduction,0.5188362,Q3 2012,HEALTH CARE,13F,06/30/2019,37.8366
Global partners lp,GLP,"",151727.0,3021000.0,0.000869374,0.0025,3232,-274423.0,-64.39587,reduction,0.4462559,Q4 2014,ENERGY,13F,06/30/2019,27.2174
Hercules capital inc,HTGC,"",235538.0,3020000.0,0.000869086,0.0019,3233,-258583.0,-52.331919,reduction,0.2258924,Q3 2012,FINANCE,13F,06/30/2019,12.4048
Dht holdings inc,DHT,"",509645.0,3012000.0,0.000866784,0.0001,3234,425346.0,504.568263,addition,0.3582994,Q1 2014,ENERGY,13F,06/30/2019,5.6725
Diebold nixdorf,DBD,"",328503.0,3009000.0,0.000865921,0.0026,3235,-435304.0,-56.99136,reduction,0.4280169,Q3 2012,INFORMATION TECHNOLOGY,13F,06/30/2019,16.1004
Carbon black inc,CBLK,"",179936.0,3009000.0,0.000865921,0.0006,3236,44058.0,32.424675,addition,N/A,Q2 2018,INFORMATION TECHNOLOGY,13F,06/30/2019,14.4916
Fresh del monte produce  inc.,FDP,"",111630.0,3008000.0,0.000865633,0.0018,3237,-104163.0,-48.26987,reduction,0.2308313,Q3 2012,CONSUMER STAPLES,13F,06/30/2019,37.7456
Mueller industries inc,MLI,"",102687.0,3006000.0,0.000865057,0.0021,3238,-116627.0,-53.178092,reduction,0.1812017,Q3 2012,INDUSTRIALS,13F,06/30/2019,31.6705
Papa johns international inc.,PZZA,CALL,67100.0,3001000.0,0.000863619,0.0009,3239,13500.0,25.186567,addition,N/A,Q1 2015,CONSUMER DISCRETIONARY,13F,06/30/2019,
Invesco currencyshares british pound ste,FXB,"",24326.0,2996000.0,0.00086218,,3240,24326.0,,new,No Data,Q2 2019,FINANCE,13F,06/30/2019,123.14
Ishares global materials etf,MXI,"",45923.0,2993000.0,0.000861316,,3241,45923.0,,new,No Data,Q2 2019,MATERIALS,13F,06/30/2019,65.18
Interface inc,TILE,"",194991.0,2989000.0,0.000860165,0.0018,3242,-189198.0,-49.246074,reduction,0.3250392,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,19.4977
Peapack-gladstone financial corp,PGC,"",105996.0,2981000.0,0.000857863,0.0005,3243,39941.0,60.466278,addition,0.5446865,Q2 2016,FINANCE,13F,06/30/2019,30.4556
Direxion daily csi 300 china a share bull 2x shares,CHAU,"",132660.0,2976000.0,0.000856424,,3244,132660.0,,new,No Data,Q2 2019,FINANCE,13F,06/30/2019,22.43
Emerson electric co.,EMR,PUT,44500.0,2969000.0,0.00085441,0.0019,3245,-47400.0,-51.577802,reduction,N/A,Q3 2012,INDUSTRIALS,13F,06/30/2019,
Mgm resorts international  inc.,MGM,PUT,103800.0,2966000.0,0.000853546,0.0008,3246,0.0,0.0,,N/A,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,
Manitowoc co. inc.,MTW,"",166444.0,2963000.0,0.000852683,0.0006,3247,54293.0,48.410625,addition,0.4708458,Q3 2012,INDUSTRIALS,13F,06/30/2019,18.8831
Community health systems  inc.,CYH,"",1108306.0,2959000.0,0.000851532,0.0016,3248,-331718.0,-23.035588,reduction,0.9388446,Q3 2012,HEALTH CARE,13F,06/30/2019,8.0644
Banco bradesco s.a. adr,BBD,PUT,300000.0,2946000.0,0.000847791,,3249,300000.0,,new,N/A,Q4 2018,FINANCE,13F,06/30/2019,
Petmed express inc,PETS,"",187298.0,2935000.0,0.000844625,0.0007,3250,90308.0,93.11063,addition,0.9281368,Q3 2012,CONSUMER DISCRETIONARY,13F,06/30/2019,24.7958
Safety insurance group inc,SAFT,"",30795.0,2929000.0,0.000842899,0.0018,3251,-37011.0,-54.583665,reduction,0.2002276,Q3 2012,FINANCE,13F,06/30/2019,75.2331
Mgm growth properties llc,MGP,"",95425.0,2925000.0,0.000841747,0.0034,3252,-249776.0,-72.356685,reduction,0.1028287,Q2 2016,REAL ESTATE,13F,06/30/2019,29.3824
Ishares international developed real estate etf,IFGL,"",98028.0,2922000.0,0.000840884,0.0009,3253,2550.0,2.670772,addition,No Data,Q3 2012,REAL ESTATE,13F,06/30/2019,28.9828
Cemex s.a. de c.v. series a (sponsored adr) adr,CX,"",688668.0,2920000.0,0.000840309,0.0013,3254,-252488.0,-26.827433,reduction,0.0459532,Q3 2012,MATERIALS,13F,06/30/2019,7.8934
Tellurian inc,TELL,"",371732.0,2918000.0,0.000839733,0.0008,3255,141008.0,61.115445,addition,0.1534687,Q1 2017,ENERGY,13F,06/30/2019,7.6472
Advance auto parts  inc.,AAP,PUT,18900.0,2913000.0,0.000838294,,3256,18900.0,,new,N/A,Q1 2014,CONSUMER DISCRETIONARY,13F,06/30/2019,
Titan machinery inc,TITN,"",141377.0,2910000.0,0.000837431,0.001,3257,-65567.0,-31.683451,reduction,0.6374076,Q3 2015,INDUSTRIALS,13F,06/30/2019,16.5321
Sjw group (san jose water co.),SJW,"",47858.0,2909000.0,0.000837143,0.0012,3258,-15685.0,-24.684072,reduction,0.1682771,Q4 2015,UTILITIES AND TELECOMMUNICATIONS,13F,06/30/2019,58.3112
